category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x495B88,None,.L00495B88,@branchlabel,None,None,None,0x4,0x95B88,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495C08,None,.L00495C08,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495C40,None,.L00495C40,@branchlabel,None,None,None,0x4,0x95C40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495C8C,None,.L00495C8C,@branchlabel,None,None,None,0x4,0x95C8C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x495CC0,None,.L00495CC0,@branchlabel,None,None,None,0x4,0x95CC0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495CE4,None,.L00495CE4,@branchlabel,None,None,None,0x4,0x95CE4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495D10,None,.L00495D10,@branchlabel,None,None,None,0x4,0x95D10,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495D5C,None,.L00495D5C,@branchlabel,None,None,None,0x4,0x95D5C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495DB8,None,.L00495DB8,@branchlabel,None,None,None,0x4,0x95DB8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495DBC,None,.L00495DBC,@branchlabel,None,None,None,0x4,0x95DBC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495E3C,None,.L00495E3C,@branchlabel,None,None,None,0x4,0x95E3C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495EB4,None,.L00495EB4,@branchlabel,None,None,None,0x4,0x95EB4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495F34,None,.L00495F34,@branchlabel,None,None,None,0x4,0x95F34,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495F44,None,.L00495F44,@branchlabel,None,None,None,0x4,0x95F44,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495F64,None,.L00495F64,@branchlabel,None,None,None,0x4,0x95F64,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495F9C,None,.L00495F9C,@branchlabel,None,None,None,0x4,0x95F9C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495FC8,None,.L00495FC8,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x495FDC,None,.L00495FDC,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496020,None,.L00496020,@jumptablelabel,None,None,None,0x4,0x96020,.text,True,False,True,False,36,None,False,False,False,False
symbol,0x49604C,None,.L0049604C,@branchlabel,None,None,None,0x4,0x9604C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x496098,None,.L00496098,@branchlabel,None,None,None,0x4,0x96098,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4960AC,None,.L004960AC,@branchlabel,None,None,None,0x4,0x960AC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4960B0,None,.L004960B0,@branchlabel,None,None,None,0x4,0x960B0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496130,None,.L00496130,@branchlabel,None,None,None,0x4,0x96130,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4961A8,None,.L004961A8,@branchlabel,None,None,None,0x4,0x961A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496228,None,.L00496228,@branchlabel,None,None,None,0x4,0x96228,.text,True,False,True,False,15,None,False,False,False,False
symbol,0x49622C,None,.L0049622C,@branchlabel,None,None,None,0x4,0x9622C,.text,True,False,True,False,11,None,False,False,False,False
symbol,0x496244,load_var,load_var,@function,None,None,0x810,0x810,0x96244,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x496288,None,.L00496288,@branchlabel,None,None,None,0x4,0x96288,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4962B8,None,.L004962B8,@branchlabel,None,None,None,0x4,0x962B8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x49634C,None,.L0049634C,@branchlabel,None,None,None,0x4,0x9634C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496368,None,.L00496368,@branchlabel,None,None,None,0x4,0x96368,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4963D8,None,.L004963D8,@branchlabel,None,None,None,0x4,0x963D8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4963F4,None,.L004963F4,@branchlabel,None,None,None,0x4,0x963F4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496464,None,.L00496464,@branchlabel,None,None,None,0x4,0x96464,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496480,None,.L00496480,@branchlabel,None,None,None,0x4,0x96480,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4964F0,None,.L004964F0,@branchlabel,None,None,None,0x4,0x964F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496500,None,.L00496500,@branchlabel,None,None,None,0x4,0x96500,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496590,None,.L00496590,@branchlabel,None,None,None,0x4,0x96590,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4965C8,None,.L004965C8,@branchlabel,None,None,None,0x4,0x965C8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4965D4,None,.L004965D4,@branchlabel,None,None,None,0x4,0x965D4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496624,None,.L00496624,@branchlabel,None,None,None,0x4,0x96624,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4966C0,None,.L004966C0,@branchlabel,None,None,None,0x4,0x966C0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x496720,None,.L00496720,@branchlabel,None,None,None,0x4,0x96720,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496774,None,.L00496774,@branchlabel,None,None,None,0x4,0x96774,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4967A8,None,.L004967A8,@branchlabel,None,None,None,0x4,0x967A8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x49685C,None,.L0049685C,@branchlabel,None,None,None,0x4,0x9685C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496874,None,.L00496874,@branchlabel,None,None,None,0x4,0x96874,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4968B4,None,.L004968B4,@branchlabel,None,None,None,0x4,0x968B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4968C0,None,.L004968C0,@branchlabel,None,None,None,0x4,0x968C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496910,None,.L00496910,@branchlabel,None,None,None,0x4,0x96910,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4969AC,None,.L004969AC,@branchlabel,None,None,None,0x4,0x969AC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4969E4,None,.L004969E4,@branchlabel,None,None,None,0x4,0x969E4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4969F0,None,.L004969F0,@branchlabel,None,None,None,0x4,0x969F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496A3C,None,.L00496A3C,@branchlabel,None,None,None,0x4,0x96A3C,.text,True,False,True,False,7,None,False,False,False,False
symbol,0x496A40,None,.L00496A40,@branchlabel,None,None,None,0x4,0x96A40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496A54,store_var,store_var,@function,None,None,0x7E8,0x7E8,0x96A54,.text,True,True,False,False,0,None,False,True,True,False
symbol,0x496A98,None,.L00496A98,@branchlabel,None,None,None,0x4,0x96A98,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496AC8,None,.L00496AC8,@branchlabel,None,None,None,0x4,0x96AC8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496B60,None,.L00496B60,@branchlabel,None,None,None,0x4,0x96B60,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496B7C,None,.L00496B7C,@branchlabel,None,None,None,0x4,0x96B7C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496BE8,None,.L00496BE8,@branchlabel,None,None,None,0x4,0x96BE8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496C04,None,.L00496C04,@branchlabel,None,None,None,0x4,0x96C04,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496C74,None,.L00496C74,@branchlabel,None,None,None,0x4,0x96C74,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496C90,None,.L00496C90,@branchlabel,None,None,None,0x4,0x96C90,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496CFC,None,.L00496CFC,@branchlabel,None,None,None,0x4,0x96CFC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496D0C,None,.L00496D0C,@branchlabel,None,None,None,0x4,0x96D0C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496DB0,None,.L00496DB0,@branchlabel,None,None,None,0x4,0x96DB0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496E48,None,.L00496E48,@branchlabel,None,None,None,0x4,0x96E48,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496E80,None,.L00496E80,@branchlabel,None,None,None,0x4,0x96E80,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496E8C,None,.L00496E8C,@branchlabel,None,None,None,0x4,0x96E8C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x496EE0,None,.L00496EE0,@branchlabel,None,None,None,0x4,0x96EE0,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x496F80,None,.L00496F80,@branchlabel,None,None,None,0x4,0x96F80,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x49703C,None,.L0049703C,@branchlabel,None,None,None,0x4,0x9703C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x497054,None,.L00497054,@branchlabel,None,None,None,0x4,0x97054,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x497094,None,.L00497094,@branchlabel,None,None,None,0x4,0x97094,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4970A0,None,.L004970A0,@branchlabel,None,None,None,0x4,0x970A0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4970F0,None,.L004970F0,@branchlabel,None,None,None,0x4,0x970F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x497194,None,.L00497194,@branchlabel,None,None,None,0x4,0x97194,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4971CC,None,.L004971CC,@branchlabel,None,None,None,0x4,0x971CC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4971D8,None,.L004971D8,@branchlabel,None,None,None,0x4,0x971D8,.text,True,False,True,False,1,None,False,False,False,False
