category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x421A94,None,.L00421A94,@branchlabel,None,None,None,0x4,0x21A94,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421AD4,None,.L00421AD4,@branchlabel,None,None,None,0x4,0x21AD4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421B60,None,.L00421B60,@branchlabel,None,None,None,0x4,0x21B60,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421D34,None,.L00421D34,@branchlabel,None,None,None,0x4,0x21D34,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421DA0,None,.L00421DA0,@branchlabel,None,None,None,0x4,0x21DA0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421E08,None,.L00421E08,@branchlabel,None,None,None,0x4,0x21E08,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x421EB8,None,.L00421EB8,@branchlabel,None,None,None,0x4,0x21EB8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421EE0,None,.L00421EE0,@branchlabel,None,None,None,0x4,0x21EE0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421F60,None,.L00421F60,@branchlabel,None,None,None,0x4,0x21F60,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421F8C,None,.L00421F8C,@branchlabel,None,None,None,0x4,0x21F8C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421F98,None,.L00421F98,@branchlabel,None,None,None,0x4,0x21F98,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421FB4,None,.L00421FB4,@branchlabel,None,None,None,0x4,0x21FB4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x421FD8,None,.L00421FD8,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422014,None,.L00422014,@branchlabel,None,None,None,0x4,0x22014,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42204C,None,.L0042204C,@branchlabel,None,None,None,0x4,0x2204C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422098,None,.L00422098,@branchlabel,None,None,None,0x4,0x22098,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4220C8,None,.L004220C8,@branchlabel,None,None,None,0x4,0x220C8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422118,None,.L00422118,@branchlabel,None,None,None,0x4,0x22118,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422140,None,.L00422140,@branchlabel,None,None,None,0x4,0x22140,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4221C0,None,.L004221C0,@branchlabel,None,None,None,0x4,0x221C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42222C,None,.L0042222C,@branchlabel,None,None,None,0x4,0x2222C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x422244,None,.L00422244,@branchlabel,None,None,None,0x4,0x22244,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x422264,None,.L00422264,@branchlabel,None,None,None,0x4,0x22264,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4222B4,None,.L004222B4,@branchlabel,None,None,None,0x4,0x222B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4222E8,None,.L004222E8,@branchlabel,None,None,None,0x4,0x222E8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422320,None,.L00422320,@branchlabel,None,None,None,0x4,0x22320,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422374,None,.L00422374,@branchlabel,None,None,None,0x4,0x22374,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4223F8,None,.L004223F8,@branchlabel,None,None,None,0x4,0x223F8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422430,None,.L00422430,@branchlabel,None,None,None,0x4,0x22430,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422468,None,.L00422468,@branchlabel,None,None,None,0x4,0x22468,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4224FC,None,.L004224FC,@branchlabel,None,None,None,0x4,0x224FC,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x422520,None,.L00422520,@branchlabel,None,None,None,0x4,0x22520,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4225C0,None,.L004225C0,@branchlabel,None,None,None,0x4,0x225C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42260C,None,.L0042260C,@branchlabel,None,None,None,0x4,0x2260C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422648,None,.L00422648,@branchlabel,None,None,None,0x4,0x22648,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422754,None,.L00422754,@branchlabel,None,None,None,0x4,0x22754,.text,True,False,True,False,5,None,False,False,False,False
symbol,0x422798,None,.L00422798,@branchlabel,None,None,None,0x4,0x22798,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4227E8,None,.L004227E8,@branchlabel,None,None,None,0x4,0x227E8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422838,None,.L00422838,@branchlabel,None,None,None,0x4,0x22838,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422860,None,.L00422860,@branchlabel,None,None,None,0x4,0x22860,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4228FC,None,.L004228FC,@branchlabel,None,None,None,0x4,0x228FC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x422924,None,.L00422924,@branchlabel,None,None,None,0x4,0x22924,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422950,None,.L00422950,@branchlabel,None,None,None,0x4,0x22950,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422998,None,.L00422998,@branchlabel,None,None,None,0x4,0x22998,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4229D0,None,.L004229D0,@branchlabel,None,None,None,0x4,0x229D0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422A24,None,.L00422A24,@branchlabel,None,None,None,0x4,0x22A24,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x422A70,None,.L00422A70,@branchlabel,None,None,None,0x4,0x22A70,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422AA0,None,.L00422AA0,@branchlabel,None,None,None,0x4,0x22AA0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422AF4,None,.L00422AF4,@branchlabel,None,None,None,0x4,0x22AF4,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x422B74,None,.L00422B74,@branchlabel,None,None,None,0x4,0x22B74,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422BB0,None,.L00422BB0,@branchlabel,None,None,None,0x4,0x22BB0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422BEC,None,.L00422BEC,@branchlabel,None,None,None,0x4,0x22BEC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422BF0,None,.L00422BF0,@branchlabel,None,None,None,0x4,0x22BF0,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x422C64,None,.L00422C64,@branchlabel,None,None,None,0x4,0x22C64,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422CD8,None,.L00422CD8,@branchlabel,None,None,None,0x4,0x22CD8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422D5C,None,.L00422D5C,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422DA0,None,.L00422DA0,@branchlabel,None,None,None,0x4,0x22DA0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422E3C,None,.L00422E3C,@branchlabel,None,None,None,0x4,0x22E3C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x422E94,None,.L00422E94,@branchlabel,None,None,None,0x4,0x22E94,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422F10,None,.L00422F10,@branchlabel,None,None,None,0x4,0x22F10,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422F40,None,.L00422F40,@branchlabel,None,None,None,0x4,0x22F40,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x422FB4,None,.L00422FB4,@branchlabel,None,None,None,0x4,0x22FB4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423058,None,.L00423058,@branchlabel,None,None,None,0x4,0x23058,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423088,None,.L00423088,@branchlabel,None,None,None,0x4,0x23088,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423144,None,.L00423144,@branchlabel,None,None,None,0x4,0x23144,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42314C,None,.L0042314C,@branchlabel,None,None,None,0x4,0x2314C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423168,None,.L00423168,@branchlabel,None,None,None,0x4,0x23168,.text,True,False,True,False,9,None,False,False,False,False
symbol,0x4231D8,None,.L004231D8,@branchlabel,None,None,None,0x4,0x231D8,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423214,None,.L00423214,@branchlabel,None,None,None,0x4,0x23214,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423254,None,.L00423254,@branchlabel,None,None,None,0x4,0x23254,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4232BC,None,.L004232BC,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423358,None,.L00423358,@branchlabel,None,None,None,0x4,0x23358,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423368,None,.L00423368,@branchlabel,None,None,None,0x4,0x23368,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423418,None,.L00423418,@branchlabel,None,None,None,0x4,0x23418,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423434,None,.L00423434,@branchlabel,None,None,None,0x4,0x23434,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x4234C8,None,.L004234C8,@branchlabel,None,None,None,0x4,0x234C8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423508,None,.L00423508,@branchlabel,None,None,None,0x4,0x23508,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x42353C,None,.L0042353C,@branchlabel,None,None,None,0x4,0x2353C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42359C,None,.L0042359C,@branchlabel,None,None,None,0x4,0x2359C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42362C,None,.L0042362C,@branchlabel,None,None,None,0x4,0x2362C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423694,None,.L00423694,@branchlabel,None,None,None,0x4,0x23694,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4236D8,None,.L004236D8,@branchlabel,None,None,None,0x4,0x236D8,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x42370C,None,.L0042370C,@branchlabel,None,None,None,0x4,0x2370C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42373C,None,.L0042373C,@branchlabel,None,None,None,0x4,0x2373C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4237B4,None,.L004237B4,@branchlabel,None,None,None,0x4,0x237B4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4237DC,None,.L004237DC,@branchlabel,None,None,None,0x4,0x237DC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423808,None,.L00423808,@branchlabel,None,None,None,0x4,0x23808,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423840,None,.L00423840,@branchlabel,None,None,None,0x4,0x23840,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423850,None,.L00423850,@branchlabel,None,None,None,0x4,0x23850,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4239A4,None,.L004239A4,@branchlabel,None,None,None,0x4,0x239A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4239E8,None,.L004239E8,@branchlabel,None,None,None,0x4,0x239E8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423A20,None,.L00423A20,@branchlabel,None,None,None,0x4,0x23A20,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x423A48,None,.L00423A48,@branchlabel,None,None,None,0x4,0x23A48,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423A8C,None,.L00423A8C,@branchlabel,None,None,None,0x4,0x23A8C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423B00,None,.L00423B00,@branchlabel,None,None,None,0x4,0x23B00,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423B18,None,.L00423B18,@branchlabel,None,None,None,0x4,0x23B18,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423B6C,None,.L00423B6C,@branchlabel,None,None,None,0x4,0x23B6C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423BC0,None,.L00423BC0,@branchlabel,None,None,None,0x4,0x23BC0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423BE0,None,.L00423BE0,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423C1C,None,.L00423C1C,@branchlabel,None,None,None,0x4,0x23C1C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423C74,None,.L00423C74,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423CC8,None,.L00423CC8,@branchlabel,None,None,None,0x4,0x23CC8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423CEC,None,.L00423CEC,@branchlabel,None,None,None,0x4,0x23CEC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423D28,None,.L00423D28,@branchlabel,None,None,None,0x4,0x23D28,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423D78,None,.L00423D78,@branchlabel,None,None,None,0x4,0x23D78,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423DB0,None,.L00423DB0,@branchlabel,None,None,None,0x4,0x23DB0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423E54,None,.L00423E54,@branchlabel,None,None,None,0x4,0x23E54,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x423EA4,None,.L00423EA4,@branchlabel,None,None,None,0x4,0x23EA4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423ECC,None,.L00423ECC,@branchlabel,None,None,None,0x4,0x23ECC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x423F2C,None,.L00423F2C,@branchlabel,None,None,None,0x4,0x23F2C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423FBC,None,.L00423FBC,@branchlabel,None,None,None,0x4,0x23FBC,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x423FE4,None,.L00423FE4,@jumptablelabel,None,None,None,0x4,0x0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42402C,None,.L0042402C,@branchlabel,None,None,None,0x4,0x2402C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42403C,None,.L0042403C,@branchlabel,None,None,None,0x4,0x2403C,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x424064,None,.L00424064,@branchlabel,None,None,None,0x4,0x24064,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4240B0,None,.L004240B0,@branchlabel,None,None,None,0x4,0x240B0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4240D4,None,.L004240D4,@branchlabel,None,None,None,0x4,0x240D4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4240E8,None,.L004240E8,@branchlabel,None,None,None,0x4,0x240E8,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424148,None,.L00424148,@branchlabel,None,None,None,0x4,0x24148,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4241C0,None,.L004241C0,@branchlabel,None,None,None,0x4,0x241C0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4241EC,None,.L004241EC,@branchlabel,None,None,None,0x4,0x241EC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x42422C,None,.L0042422C,@branchlabel,None,None,None,0x4,0x2422C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424288,None,.L00424288,@branchlabel,None,None,None,0x4,0x24288,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4242B8,None,.L004242B8,@branchlabel,None,None,None,0x4,0x242B8,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x4242DC,None,.L004242DC,@branchlabel,None,None,None,0x4,0x242DC,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4242F0,None,.L004242F0,@branchlabel,None,None,None,0x4,0x242F0,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424358,None,.L00424358,@branchlabel,None,None,None,0x4,0x24358,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4243A4,None,.L004243A4,@branchlabel,None,None,None,0x4,0x243A4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4243C4,None,.L004243C4,@branchlabel,None,None,None,0x4,0x243C4,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4243DC,None,.L004243DC,@branchlabel,None,None,None,0x4,0x243DC,.text,True,False,True,False,3,None,False,False,False,False
symbol,0x42446C,None,.L0042446C,@branchlabel,None,None,None,0x4,0x2446C,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x4244B0,None,.L004244B0,@branchlabel,None,None,None,0x4,0x244B0,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x424544,None,.L00424544,@branchlabel,None,None,None,0x4,0x24544,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424588,None,.L00424588,@branchlabel,None,None,None,0x4,0x24588,.text,True,False,True,False,2,None,False,False,False,False
symbol,0x424608,None,.L00424608,@branchlabel,None,None,None,0x4,0x24608,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424684,None,.L00424684,@branchlabel,None,None,None,0x4,0x24684,.text,True,False,True,False,1,None,False,False,False,False
symbol,0x424690,None,.L00424690,@branchlabel,None,None,None,0x4,0x24690,.text,True,False,True,False,2,None,False,False,False,False
