category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFA28B5C,None,jtbl_0FA28B5C,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28BA4,None,jtbl_0FA28BA4,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28C00,None,D_FA28C00,None,,None,None,None,0x4,0x0,,False,False,True,False,3,None,True,True,False,True,None,False
symbol,0xFA28FB8,None,D_FA28FB8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FC4,None,D_FA28FC4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FC8,None,D_FA28FC8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FD0,None,D_FA28FD0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FDC,None,D_FA28FDC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FE8,None,D_FA28FE8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA28FFC,None,D_FA28FFC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA2900C,None,D_FA2900C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29010,None,D_FA29010,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29020,None,D_FA29020,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29030,__month_size,__month_size,11,,None,0x18,None,0x18,0x0,,False,True,False,False,0,None,True,False,False,False,None,False
symbol,0xFA29048,__mon_lengths,__mon_lengths,2172,,None,0x60,None,0x60,0x0,,False,True,False,False,0,None,True,True,True,False,65,False
symbol,0xFA290A8,__year_lengths,__year_lengths,2173,,None,0x8,None,0x8,0x0,,False,True,False,False,0,None,True,True,True,False,66,False
symbol,0xFA290B0,__yday_to_month,__yday_to_month,2174,,None,0x30,None,0x30,0x0,,False,True,False,False,0,None,True,True,True,False,67,False
symbol,0xFA290E0,__lyday_to_month,__lyday_to_month,2175,,None,0x30,None,0x30,0x0,,False,True,False,False,0,None,True,True,True,False,68,False
symbol,0xFA29110,__daytab,__daytab,2176,,None,0x48,None,0x48,0x0,,False,True,False,False,0,None,True,True,True,False,69,False
symbol,0xFA29160,None,D_FA29160,None,,None,None,None,0x4,0x0,,False,False,True,False,3,None,True,True,False,True,None,False
symbol,0xFA29190,None,D_FA29190,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29194,None,D_FA29194,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291A0,None,D_FA291A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291A4,None,D_FA291A4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291D0,None,D_FA291D0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291D8,None,D_FA291D8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291E0,None,D_FA291E0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA291F8,None,D_FA291F8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29238,None,D_FA29238,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29440,None,D_FA29440,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29444,None,D_FA29444,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29460,None,D_FA29460,None,,None,None,None,0x4,0x0,,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA294AC,None,D_FA294AC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA294B4,None,D_FA294B4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA294BC,None,D_FA294BC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA294C4,None,D_FA294C4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA294CC,None,D_FA294CC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA294D0,None,jtbl_0FA294D0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29580,__colldata,__colldata,2177,,None,0x400,None,0x400,0x0,,False,True,False,False,0,None,True,False,False,False,70,False
symbol,0xFA299B0,None,D_FA299B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299B4,None,D_FA299B4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299B8,None,D_FA299B8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299BC,None,D_FA299BC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299C0,None,D_FA299C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299C8,None,D_FA299C8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299CC,None,D_FA299CC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299D4,None,D_FA299D4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299DC,None,D_FA299DC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299E4,None,D_FA299E4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299F0,None,D_FA299F0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA299F4,None,D_FA299F4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A00,None,D_FA29A00,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A08,None,D_FA29A08,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A0C,None,D_FA29A0C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A10,None,D_FA29A10,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A1C,None,D_FA29A1C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A20,None,D_FA29A20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A44,None,D_FA29A44,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A54,None,D_FA29A54,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A60,None,D_FA29A60,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A6C,None,D_FA29A6C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A70,None,D_FA29A70,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A80,None,D_FA29A80,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A84,None,D_FA29A84,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A88,None,D_FA29A88,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A90,None,D_FA29A90,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A94,None,D_FA29A94,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29A9C,None,D_FA29A9C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AA0,None,D_FA29AA0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AA8,None,D_FA29AA8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AAC,None,D_FA29AAC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AB8,None,D_FA29AB8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29ABC,None,D_FA29ABC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AC8,None,D_FA29AC8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29ACC,None,D_FA29ACC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AD4,None,D_FA29AD4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AD8,None,D_FA29AD8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AE4,None,D_FA29AE4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AE8,None,D_FA29AE8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AEC,None,D_FA29AEC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AF0,None,D_FA29AF0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AF4,None,D_FA29AF4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AF8,None,D_FA29AF8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29AFC,None,D_FA29AFC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B00,None,D_FA29B00,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B04,None,D_FA29B04,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B08,None,D_FA29B08,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B10,None,D_FA29B10,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B14,None,D_FA29B14,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B18,None,D_FA29B18,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B1C,None,D_FA29B1C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B20,None,D_FA29B20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B24,None,D_FA29B24,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B2C,None,D_FA29B2C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B30,None,D_FA29B30,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B3C,None,D_FA29B3C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B40,None,D_FA29B40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B48,None,D_FA29B48,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B4C,None,D_FA29B4C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B54,None,D_FA29B54,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B58,None,D_FA29B58,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B5C,None,D_FA29B5C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B60,None,D_FA29B60,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B68,None,D_FA29B68,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B6C,None,D_FA29B6C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B74,None,D_FA29B74,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B78,None,D_FA29B78,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B80,None,D_FA29B80,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B84,None,D_FA29B84,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B90,None,D_FA29B90,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B94,None,D_FA29B94,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29B9C,None,D_FA29B9C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BA0,None,D_FA29BA0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BAC,None,D_FA29BAC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BB0,None,D_FA29BB0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BBC,None,D_FA29BBC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BC0,None,D_FA29BC0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BC4,None,D_FA29BC4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BC8,None,D_FA29BC8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BCC,None,D_FA29BCC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BD0,None,D_FA29BD0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BD4,None,D_FA29BD4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BD8,None,D_FA29BD8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BDC,None,D_FA29BDC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BE0,None,D_FA29BE0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BE4,None,D_FA29BE4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BE8,None,D_FA29BE8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BEC,None,D_FA29BEC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BF0,None,D_FA29BF0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BF4,None,D_FA29BF4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BF8,None,D_FA29BF8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29BFC,None,D_FA29BFC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C00,None,D_FA29C00,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C04,None,D_FA29C04,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C08,None,D_FA29C08,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C0C,None,D_FA29C0C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C10,None,D_FA29C10,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C14,None,D_FA29C14,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C18,None,D_FA29C18,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C1C,None,D_FA29C1C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C20,None,D_FA29C20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C24,None,D_FA29C24,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C28,None,D_FA29C28,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C2C,None,D_FA29C2C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C30,None,D_FA29C30,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C40,None,D_FA29C40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C4C,None,D_FA29C4C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C64,None,D_FA29C64,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C70,None,D_FA29C70,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C80,None,D_FA29C80,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29C8C,None,D_FA29C8C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29CA4,None,D_FA29CA4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29CB0,None,D_FA29CB0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA29CC0,None,D_FA29CC0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
