category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFA9478C,None,.L0FA9478C,None,@branchlabel,None,None,None,0x4,0x9478C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA947A8,None,.L0FA947A8,None,@branchlabel,None,None,None,0x4,0x947A8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA947AC,None,.L0FA947AC,None,@branchlabel,None,None,None,0x4,0x947AC,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA947D4,None,.L0FA947D4,None,@branchlabel,None,None,None,0x4,0x947D4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA947E0,None,.L0FA947E0,None,@branchlabel,None,None,None,0x4,0x947E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA947F4,None,.L0FA947F4,None,@branchlabel,None,None,None,0x4,0x947F4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9480C,None,.L0FA9480C,None,@branchlabel,None,None,None,0x4,0x9480C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94820,None,.L0FA94820,None,@branchlabel,None,None,None,0x4,0x94820,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9483C,None,.L0FA9483C,None,@branchlabel,None,None,None,0x4,0x9483C,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA9484C,None,.L0FA9484C,None,@branchlabel,None,None,None,0x4,0x9484C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94870,None,.L0FA94870,None,@branchlabel,None,None,None,0x4,0x94870,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94888,None,.L0FA94888,None,@branchlabel,None,None,None,0x4,0x94888,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94894,None,.L0FA94894,None,@branchlabel,None,None,None,0x4,0x94894,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA948CC,None,.L0FA948CC,None,@branchlabel,None,None,None,0x4,0x948CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94918,None,.L0FA94918,None,@branchlabel,None,None,None,0x4,0x94918,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94980,None,.L0FA94980,None,@branchlabel,None,None,None,0x4,0x94980,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA949E8,None,.L0FA949E8,None,@branchlabel,None,None,None,0x4,0x949E8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA949F8,None,.L0FA949F8,None,@branchlabel,None,None,None,0x4,0x949F8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A04,None,.L0FA94A04,None,@branchlabel,None,None,None,0x4,0x94A04,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A08,None,.L0FA94A08,None,@branchlabel,None,None,None,0x4,0x94A08,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A10,None,.L0FA94A10,None,@branchlabel,None,None,None,0x4,0x94A10,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A34,None,.L0FA94A34,None,@branchlabel,None,None,None,0x4,0x94A34,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A4C,None,.L0FA94A4C,None,@branchlabel,None,None,None,0x4,0x94A4C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94A5C,None,.L0FA94A5C,None,@branchlabel,None,None,None,0x4,0x94A5C,.text,True,False,True,False,15,None,False,False,False,False,None,False
symbol,0xFA94A88,_mac_clearance_error,_mac_clearance_error,591,@function,None,0x58,0x58,0x58,0x94A88,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA94AB0,None,.L0FA94AB0,None,@branchlabel,None,None,None,0x4,0x94AB0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94AC4,None,.L0FA94AC4,None,@branchlabel,None,None,None,0x4,0x94AC4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94AD0,None,.L0FA94AD0,None,@branchlabel,None,None,None,0x4,0x94AD0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94AE0,sgi_getclearancebyname,sgi_getclearancebyname,593,@function,None,0x3D4,0x3E0,0x3D4,0x94AE0,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA94B80,None,.L0FA94B80,None,@branchlabel,None,None,None,0x4,0x94B80,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94BBC,None,.L0FA94BBC,None,@branchlabel,None,None,None,0x4,0x94BBC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94C08,None,.L0FA94C08,None,@branchlabel,None,None,None,0x4,0x94C08,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94C24,None,.L0FA94C24,None,@branchlabel,None,None,None,0x4,0x94C24,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94C44,None,.L0FA94C44,None,@branchlabel,None,None,None,0x4,0x94C44,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94CD4,None,.L0FA94CD4,None,@branchlabel,None,None,None,0x4,0x94CD4,.text,True,False,True,False,5,None,False,False,False,False,None,False
symbol,0xFA94CF4,None,.L0FA94CF4,None,@branchlabel,None,None,None,0x4,0x94CF4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA94D30,None,.L0FA94D30,None,@branchlabel,None,None,None,0x4,0x94D30,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94D44,None,.L0FA94D44,None,@branchlabel,None,None,None,0x4,0x94D44,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94D58,None,.L0FA94D58,None,@branchlabel,None,None,None,0x4,0x94D58,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94D80,None,.L0FA94D80,None,@branchlabel,None,None,None,0x4,0x94D80,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94DA4,None,.L0FA94DA4,None,@branchlabel,None,None,None,0x4,0x94DA4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94E50,None,.L0FA94E50,None,@branchlabel,None,None,None,0x4,0x94E50,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94EA0,None,.L0FA94EA0,None,@branchlabel,None,None,None,0x4,0x94EA0,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFA94EC0,None,func_0FA94EC0,None,@function,None,None,0x90,0x90,0x94EC0,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFA94EFC,None,.L0FA94EFC,None,@branchlabel,None,None,None,0x4,0x94EFC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94F14,None,.L0FA94F14,None,@branchlabel,None,None,None,0x4,0x94F14,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94F24,None,.L0FA94F24,None,@branchlabel,None,None,None,0x4,0x94F24,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94F40,None,.L0FA94F40,None,@branchlabel,None,None,None,0x4,0x94F40,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA94F50,None,func_0FA94F50,None,@function,None,None,0x78,0x78,0x94F50,.text,True,False,True,False,2,None,False,True,False,True,None,False
symbol,0xFA94F60,None,.L0FA94F60,None,@branchlabel,None,None,None,0x4,0x94F60,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94F78,None,.L0FA94F78,None,@branchlabel,None,None,None,0x4,0x94F78,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94FA0,None,.L0FA94FA0,None,@branchlabel,None,None,None,0x4,0x94FA0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94FB4,None,.L0FA94FB4,None,@branchlabel,None,None,None,0x4,0x94FB4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA94FBC,None,.L0FA94FBC,None,@branchlabel,None,None,None,0x4,0x94FBC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA94FC8,None,func_0FA94FC8,None,@function,None,None,0x90,0x90,0x94FC8,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFA95010,None,.L0FA95010,None,@branchlabel,None,None,None,0x4,0x95010,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9502C,None,.L0FA9502C,None,@branchlabel,None,None,None,0x4,0x9502C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95048,None,.L0FA95048,None,@branchlabel,None,None,None,0x4,0x95048,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA95058,None,func_0FA95058,None,@function,None,None,0xB8,0xB8,0x95058,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFA95088,None,.L0FA95088,None,@branchlabel,None,None,None,0x4,0x95088,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA950A4,None,.L0FA950A4,None,@branchlabel,None,None,None,0x4,0x950A4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA950B8,None,.L0FA950B8,None,@branchlabel,None,None,None,0x4,0x950B8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA950CC,None,.L0FA950CC,None,@branchlabel,None,None,None,0x4,0x950CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA950FC,None,.L0FA950FC,None,@branchlabel,None,None,None,0x4,0x950FC,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFA95110,None,func_0FA95110,None,@function,None,None,0xB0,0xB0,0x95110,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFA95144,None,.L0FA95144,None,@branchlabel,None,None,None,0x4,0x95144,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95164,None,.L0FA95164,None,@branchlabel,None,None,None,0x4,0x95164,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95180,None,.L0FA95180,None,@branchlabel,None,None,None,0x4,0x95180,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA951AC,None,.L0FA951AC,None,@branchlabel,None,None,None,0x4,0x951AC,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA951C0,_mac_dom,_mac_dom,2390,@function,None,0x204,0x204,0x204,0x951C0,.text,True,True,False,False,0,None,False,True,True,False,283,False
symbol,0xFA9521C,None,.L0FA9521C,None,@branchlabel,None,None,None,0x4,0x9521C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95224,None,.L0FA95224,None,@branchlabel,None,None,None,0x4,0x95224,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95238,None,.L0FA95238,None,@branchlabel,None,None,None,0x4,0x95238,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA952E0,None,.L0FA952E0,None,@branchlabel,None,None,None,0x4,0x952E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95310,None,.L0FA95310,None,@branchlabel,None,None,None,0x4,0x95310,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95318,None,.L0FA95318,None,@branchlabel,None,None,None,0x4,0x95318,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95320,None,.L0FA95320,None,@branchlabel,None,None,None,0x4,0x95320,.text,True,False,True,False,6,None,False,False,False,False,None,False
symbol,0xFA95324,None,.L0FA95324,None,@branchlabel,None,None,None,0x4,0x95324,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFA95340,None,.L0FA95340,None,@branchlabel,None,None,None,0x4,0x95340,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95348,None,.L0FA95348,None,@branchlabel,None,None,None,0x4,0x95348,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9536C,None,.L0FA9536C,None,@branchlabel,None,None,None,0x4,0x9536C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95384,None,.L0FA95384,None,@branchlabel,None,None,None,0x4,0x95384,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA953A4,None,.L0FA953A4,None,@branchlabel,None,None,None,0x4,0x953A4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA953AC,None,.L0FA953AC,None,@branchlabel,None,None,None,0x4,0x953AC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA953B4,None,.L0FA953B4,None,@branchlabel,None,None,None,0x4,0x953B4,.text,True,False,True,False,14,None,False,False,False,False,None,False
symbol,0xFA953C4,mac_equ,mac_equ,596,@function,None,0x1DC,0x1DC,0x1DC,0x953C4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA95420,None,.L0FA95420,None,@branchlabel,None,None,None,0x4,0x95420,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95428,None,.L0FA95428,None,@branchlabel,None,None,None,0x4,0x95428,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9543C,None,.L0FA9543C,None,@branchlabel,None,None,None,0x4,0x9543C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA954E0,None,.L0FA954E0,None,@branchlabel,None,None,None,0x4,0x954E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95510,None,.L0FA95510,None,@branchlabel,None,None,None,0x4,0x95510,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95518,None,.L0FA95518,None,@branchlabel,None,None,None,0x4,0x95518,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95520,None,.L0FA95520,None,@branchlabel,None,None,None,0x4,0x95520,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA95524,None,.L0FA95524,None,@branchlabel,None,None,None,0x4,0x95524,.text,True,False,True,False,5,None,False,False,False,False,None,False
symbol,0xFA9553C,None,.L0FA9553C,None,@branchlabel,None,None,None,0x4,0x9553C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95544,None,.L0FA95544,None,@branchlabel,None,None,None,0x4,0x95544,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95554,None,.L0FA95554,None,@branchlabel,None,None,None,0x4,0x95554,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA9556C,None,.L0FA9556C,None,@branchlabel,None,None,None,0x4,0x9556C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95574,None,.L0FA95574,None,@branchlabel,None,None,None,0x4,0x95574,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95590,None,.L0FA95590,None,@branchlabel,None,None,None,0x4,0x95590,.text,True,False,True,False,13,None,False,False,False,False,None,False
symbol,0xFA955A0,_mac_is_moldy,_mac_is_moldy,2391,@function,None,0x34,0x34,0x34,0x955A0,.text,True,True,False,False,0,None,False,True,True,False,284,False
symbol,0xFA955CC,None,.L0FA955CC,None,@branchlabel,None,None,None,0x4,0x955CC,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA955D4,_mac_inrange,_mac_inrange,599,@function,None,0x64,0x6C,0x64,0x955D4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA95628,None,.L0FA95628,None,@branchlabel,None,None,None,0x4,0x95628,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95640,_mac_dup,_mac_dup,2392,@function,None,0x90,0x90,0x90,0x95640,.text,True,True,False,False,0,None,False,True,True,False,285,False
symbol,0xFA95678,None,.L0FA95678,None,@branchlabel,None,None,None,0x4,0x95678,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA956A4,None,.L0FA956A4,None,@branchlabel,None,None,None,0x4,0x956A4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA956C0,None,.L0FA956C0,None,@branchlabel,None,None,None,0x4,0x956C0,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA956D0,_mac_size,_mac_size,2393,@function,None,0x68,0x68,0x68,0x956D0,.text,True,True,False,False,0,None,False,True,True,False,286,False
symbol,0xFA95708,None,.L0FA95708,None,@branchlabel,None,None,None,0x4,0x95708,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95728,None,.L0FA95728,None,@branchlabel,None,None,None,0x4,0x95728,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95738,_mac_demld,_mac_demld,603,@function,None,0x94,0x94,0x94,0x95738,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA95770,None,.L0FA95770,None,@branchlabel,None,None,None,0x4,0x95770,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA957A0,None,.L0FA957A0,None,@branchlabel,None,None,None,0x4,0x957A0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA957A8,None,.L0FA957A8,None,@branchlabel,None,None,None,0x4,0x957A8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA957B0,None,.L0FA957B0,None,@branchlabel,None,None,None,0x4,0x957B0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA957B8,None,.L0FA957B8,None,@branchlabel,None,None,None,0x4,0x957B8,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA957BC,None,.L0FA957BC,None,@branchlabel,None,None,None,0x4,0x957BC,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA957CC,_mac_set_moldy,_mac_set_moldy,605,@function,None,0x98,0xA4,0x98,0x957CC,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA95804,None,.L0FA95804,None,@branchlabel,None,None,None,0x4,0x95804,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA95838,None,.L0FA95838,None,@branchlabel,None,None,None,0x4,0x95838,.text,True,False,True,False,1,None,False,False,False,False,None,False
